user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
19583950,1489601605787795460,2022-02-04T14:07:52Z,EWE_Baskets,"Die Heimspiele in der 1. Regionalliga Nord und der NBBL wurden nach einem Corona-Fall bei den Baskets Juniors abgesagt.

https://t.co/FVPZ1hQ8mu",Twitter Web App,144,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/EWE_Baskets/status/1489601605787795460,EWE Baskets Oldenburg,Oldenburg,🎽 Offizieller Account EWE Baskets Oldenburg | 🏅 Dt. Meister 2009 | 🏆 Dt. Pokalsieger 2015 | 🏀 @easyCreditBBL & @basketballcl | 🛒 https://t.co/KyIfd5C49t,https://t.co/Xgz4hKuMRF,FALSE,28458,271,226,15946,2177,2009-01-27T09:23:28Z,TRUE,https://t.co/Xgz4hKuMRF,https://bio.site/ewebaskets,NA,https://pbs.twimg.com/profile_banners/19583950/1625215405,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1410487670195752960/6u_f6ElI_normal.jpg
16889018,1489601577576972307,2022-02-04T14:07:46Z,UISedu,"The #UISedu @SHIELDIllinois COVID-19 testing site will be open from 8:30 a.m. to 2 p.m. today, Feb. 4. If you are on campus and haven’t yet met your testing requirement this week, please visit the testing site before 2 p.m. UIS will be lenient this week regarding missed testing. https://t.co/zgIrh0pZDC",Twitter Web App,279,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/UISedu/status/1489601577576972307,University of Illinois Springfield,"Springfield, Illinois","#UISedu is known for educating public servants & leaders as part of the world-class @UofILSystem. 

Apply Today: https://t.co/M4OOs36w1W 
Virtual Tour: https://t.co/WdPAvnjWbu",https://t.co/h4DNlhHYOF,FALSE,7051,534,186,15294,4351,2008-10-21T16:45:09Z,TRUE,https://t.co/h4DNlhHYOF,https://www.uis.edu/,NA,https://pbs.twimg.com/profile_banners/16889018/1621215058,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1394102267935170564/uLkkrFKU_normal.jpg
469196538,1489601564042010627,2022-02-04T14:07:42Z,SouthTees,"Today is #WorldCancerDay. A cough for three weeks or more that isn’t COVID-19 could be a sign of cancer. Contact your GP practice. However, if you’ve got a new, continuous cough contact Test and Trace. #HelpUsHelpYou #WorldCancerDay https://t.co/TNjLGSfb5N",Twitter Web App,232,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SouthTees/status/1489601564042010627,South Tees Hospitals,"North East, England","Official Twitter account for South Tees Hospitals NHS Foundation Trust which runs #JamesCookHospital, #FriarageHospital and a range of community services.",https://t.co/lnMQaFg55L,FALSE,11880,2340,176,23082,7400,2012-01-20T10:21:04Z,TRUE,https://t.co/lnMQaFg55L,http://www.southtees.nhs.uk,NA,https://pbs.twimg.com/profile_banners/469196538/1626771751,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/955456270168936454/MRLdWKmA_normal.jpg
94081671,1489601523990634497,2022-02-04T14:07:33Z,Lusa_noticias,Covid-19: Risco de internamento com variante Ómicron é 75% inferior ao da Delta - https://t.co/rQnPd3p7vk https://t.co/OwpDcv2Zfx,LUSA NewsPublisher,105,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Lusa_noticias/status/1489601523990634497,Agência Lusa,Portugal,Conta oficial da Lusa - Agência de Notícias de Portugal,https://t.co/iuDI45YklP,FALSE,244038,0,1274,327605,5,2009-12-02T12:43:51Z,TRUE,https://t.co/iuDI45YklP,http://www.lusa.pt,NA,https://pbs.twimg.com/profile_banners/94081671/1640784282,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1071137157497176064/9-SMW1yq_normal.jpg
2982269822,1489601520245284866,2022-02-04T14:07:32Z,TheQuint,"A team of #Indian scientists in collaboration with an industry partner has developed a self-disinfecting 'Copper-based Nanoparticle-coated Anti-viral Face Mask' to fight against the #COVID19 pandemic.

https://t.co/epEjev7VXO",TweetDeck,225,NA,NA,NA,FALSE,FALSE,5,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/TheQuint/status/1489601520245284866,The Quint,,Mobile-first digital news platform. | FOLLOW ON MESSENGER: https://t.co/MKQsXoYbbX | FOLLOW ON TELEGRAM: https://t.co/1SpK7rSx3J,https://t.co/CuWWzSL70F,FALSE,715487,312,1877,397953,253,2015-01-14T09:43:21Z,TRUE,https://t.co/CuWWzSL70F,https://www.thequint.com/,NA,https://pbs.twimg.com/profile_banners/2982269822/1643884082,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1170222681553162240/9ZaLRf3r_normal.jpg
18114762,1489601509767757831,2022-02-04T14:07:30Z,Androidworld,"Eerste groene vinkjes in corona-app vervallen dinsdag, 4 vragen beantwoord #android https://t.co/OLgtWj7DO4 https://t.co/jtgzsycqZG",Androidworld feed,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,nl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Androidworld/status/1489601509767757831,Androidworld,Nederland,Androidworld | Grootste Androidcommunity van de Benelux | AW Reader | Android | Nieuws | Reviews | Android apps en games | Android forum,https://t.co/F9FtOXo2IO,FALSE,19475,335,570,54618,1983,2008-12-14T10:47:47Z,TRUE,https://t.co/F9FtOXo2IO,http://androidworld.nl,NA,https://pbs.twimg.com/profile_banners/18114762/1611743257,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/990165481402363904/6pT7gzqd_normal.jpg
36409216,1489601502977171458,2022-02-04T14:07:28Z,AgriculturaFM,🚨 𝗨́𝗟𝗧𝗜𝗠𝗢 𝗠𝗜𝗡𝗨𝗧𝗢 |  Minsal reporta nuevo récord de contagios: 37.468 nuevos casos de Covid-19 https://t.co/x40CnKAIuA,TweetDeck,117,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/AgriculturaFM/status/1489601502977171458,Agricultura,Santiago Chile,Radio Agricultura 85 años Junto a ti. https://t.co/aeteOhhlZZ… 92.1FM Contacto Comercial comercial@radioagricultura.cl,https://t.co/Jeb7nuVn44,FALSE,174425,8522,714,307678,1212,2009-04-29T17:05:20Z,TRUE,https://t.co/Jeb7nuVn44,http://www.radioagricultura.cl,NA,https://pbs.twimg.com/profile_banners/36409216/1601927045,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1313203318299201544/Iq1fikES_normal.jpg
82184065,1489601491358859281,2022-02-04T14:07:25Z,dayton247now,"BREAKING: U.S. employers added a unexpected burst of 467,000 jobs in January despite a wave of omicron inflections; December data also revised higher
https://t.co/bDydZlS53u",TweetDeck,173,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/dayton247now/status/1489601491358859281,Dayton 24/7 Now,"Dayton, Ohio","First Warning Weather, Breaking News, and the stories that affect your neighborhood in Dayton and the entire Miami Valley.",https://t.co/VLdzWKEwFW,FALSE,26831,1094,494,103252,2855,2009-10-13T20:27:53Z,TRUE,https://t.co/VLdzWKEwFW,http://www.dayton247now.com,NA,https://pbs.twimg.com/profile_banners/82184065/1498071599,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1148643000282734592/lnV9QETL_normal.png
133663801,1489601441476005890,2022-02-04T14:07:13Z,BFMTV,"Covid-19: la vaccination obligatoire entre en vigueur dimanche en Autriche
https://t.co/L7euaScnUD https://t.co/1OLBWRVtd5",Twitter Web App,98,NA,NA,NA,FALSE,FALSE,7,7,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BFMTV/status/1489601441476005890,BFMTV,France,"Première sur l'info
Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv
🗳 S'informer, c'est choisir",https://t.co/dp99gI8FJ3,FALSE,3275174,570,10002,589505,1040,2010-04-16T09:55:26Z,TRUE,https://t.co/dp99gI8FJ3,http://www.bfmtv.com,NA,https://pbs.twimg.com/profile_banners/133663801/1643029507,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg
39453212,1489601432945053699,2022-02-04T14:07:11Z,gmanews,"JUST IN: Dumating ngayong gabi sa NAIA terminal 3 ang 780,000 doses ng Pfizer COVID-19 vaccine na gagamitin para sa mga edad 5-11 taong gulang. | via @jmesantos 

https://t.co/ymKcqjtnuy",TweetDeck,186,NA,NA,NA,FALSE,FALSE,15,2,NA,NA,,,,,,,,,,,,,NA,,,tl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/gmanews/status/1489601432945053699,GMA News,Philippines,Welcome to the official Twitter account of GMA News in the Philippines.,https://t.co/pdXg7GIhz2,FALSE,6120711,665,8787,762259,15125,2009-05-12T07:14:09Z,TRUE,https://t.co/pdXg7GIhz2,http://www.gmanews.tv,NA,https://pbs.twimg.com/profile_banners/39453212/1643804170,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1131064290998231041/3by86sfl_normal.png
158502985,1489601398966829057,2022-02-04T14:07:03Z,GlobalRegina,"WATCH: Regina police estimate about 1,000 people were at the 'solidarity convoy' at the Saskatchewan Legislative Building on Saturday. Although, the protests against COVID-19 mandates are drawing large crowds, they're also attracting much controversy.  -via @taz_dhaliwal #yqr https://t.co/ewmznnhNYA",SocialFlow,276,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/GlobalRegina/status/1489601398966829057,Global Regina,"Regina, SK Canada",Information and updates from southern Saskatchewan from the hardworking journalists and photographers who make up the Global Regina newsroom.,http://t.co/s3RmbJuhqb,FALSE,60049,210,400,116144,1537,2010-06-22T21:56:09Z,TRUE,http://t.co/s3RmbJuhqb,http://www.globalnews.ca/regina,NA,https://pbs.twimg.com/profile_banners/158502985/1460562045,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/722495430097903616/dKLfuc1-_normal.jpg
118646322,1489601368994185225,2022-02-04T14:06:56Z,Bisniscom,"Viral Hasil PCR Positif Covid-19 Sebelum Tes, Bumame Buka Suara!
https://t.co/0CfyE7ONSZ",Twitter Web App,88,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Bisniscom/status/1489601368994185225,Bisnis.com,"Jakarta, Indonesia","Akun resmi https://t.co/v4FxOxsw5z. Berita, analisis serta navigasi bisnis dan investasi.
Ikuti juga @bisnisindo_id dan @hypeabisid",https://t.co/UmfCt1Nfma,FALSE,1115515,54,1273,1351582,643,2010-03-01T09:56:53Z,TRUE,https://t.co/UmfCt1Nfma,http://www.bisnis.com,NA,https://pbs.twimg.com/profile_banners/118646322/1580662897,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1224014994171297792/UQhMOXns_normal.png
807024728,1489601345082507267,2022-02-04T14:06:50Z,MAP_Information,"#MapActu 

كوفيد-19.. اجتماع بالرباط مع ممثلي الجماعات الترابية حول استكمال مسار التلقيح
https://t.co/JYKKTqraMx

Covid-19: Réunion à Rabat avec les représentants des collectivités territoriales sur le parachèvement du schéma vaccinal
https://t.co/LHs3eoirEk https://t.co/1t2QI3m76z",Twitter Web App,258,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MAP_Information/status/1489601345082507267,Agence MAP,"Rabat, Maroc","Fondée en 1959, la MAP est l’agence nationale marocaine de presse. Elle compte plus de 300 journalistes et correspondants au Maroc et à travers le monde.",https://t.co/cfknb01nJT,FALSE,341908,148,569,49229,125,2012-09-06T15:14:22Z,TRUE,https://t.co/cfknb01nJT,http://www.map.ma,NA,https://pbs.twimg.com/profile_banners/807024728/1564435687,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/890587387025379328/9ts5suBX_normal.jpg
35777570,1489601336844992513,2022-02-04T14:06:48Z,OuestFrance,Covid-19. Pourquoi la situation du Sud-Ouest dément l’optimisme d’Olivier Véran https://t.co/o49NyZ8YUT,Zapier.com,103,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,fr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/OuestFrance/status/1489601336844992513,Ouest-France,Rennes,"Bienvenue sur notre compte Twitter ! 🤗 Retrouvez toute l'actu de l'Ouest, de la France et du monde aussi en newsletter ! 📩 👉 https://t.co/ibHhCMOht3",https://t.co/C7eONknSxq,FALSE,628382,3981,3714,445035,4066,2009-04-27T15:59:02Z,TRUE,https://t.co/C7eONknSxq,http://www.ouest-france.fr,NA,https://pbs.twimg.com/profile_banners/35777570/1560958311,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/992008759710011392/IX9GEyt0_normal.jpg
2906159052,1489601328431374336,2022-02-04T14:06:46Z,radyopilipinas1,"Dumating na sa bansa ang 780,000 doses ng COVID-19 vaccine na Pfizer-BioNTech na binili ng gobyerno. Ayon kay NTF Against COVID-19 Chief Implementer Carlito Galvez Jr., tuloy na sa Lunes ang rollout ng pediatric vaccination para sa naturang age group. I via Hajji Kaamino
📸: PTV https://t.co/f6hswfqYh0",Twitter Web App,278,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,tl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/radyopilipinas1/status/1489601328431374336,Radyo Pilipinas,"Quezon City, Philippines",This is the Official Twitter Account of the Philippine Broadcasting Service's Radyo Pilipinas 1. Our Facebook account https://t.co/rMeOTOl58n,https://t.co/VjkPMF1vYO,FALSE,4889,47,47,64113,40,2014-11-21T15:08:34Z,TRUE,https://t.co/VjkPMF1vYO,http://www.pbs.gov.ph,NA,https://pbs.twimg.com/profile_banners/2906159052/1642414653,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1445218261528809474/pfKo6I8g_normal.jpg
19902695,1489601269329190915,2022-02-04T14:06:32Z,nwnews,"Das Verwaltungsgericht in #Osnabrück hat die umstrittene Verkürzung des Genesenenstatus auf 90 Tage durch das RKI für verfassungswidrig erklärt. #Genesene #Covid19
https://t.co/lNnkB1g4FW",Falcon Social Media Management ,187,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nwnews/status/1489601269329190915,Neue Westfälische,"Bielefeld, Deutschland",Nachrichten aus OWL und der Welt. Hier twittern die Digital-Redakteure für die NW. https://t.co/wP3jaWqbbN,https://t.co/7JyyMfvgBh,FALSE,54813,367,499,25291,1902,2009-02-02T11:39:16Z,TRUE,https://t.co/7JyyMfvgBh,http://www.nw.de,NA,https://pbs.twimg.com/profile_banners/19902695/1641231961,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1407963079565058048/zfj3s8Wz_normal.png
783034934961332228,1489601246352785408,2022-02-04T14:06:27Z,NossaAraguaina,"ATENDIMENTO PARA COVID-19 👀

O atendimento para sintomas leves da covid-19 nesse sábado, 05, será realizado das 8 às 16h, na UBS José de Sousa Rezende, no Alto Bonito. 🏥 👩🏻‍⚕️ 😷

Vacine-se, use máscara, higienize as mãos constantemente e mantenha distanciamento social... ❤👨‍👩‍👧‍👦 https://t.co/5mD7WhmqbD",Twitter for Android,280,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/NossaAraguaina/status/1489601246352785408,Nossa Araguaína,"Araguaína, Brasil","Linda, próspera, animada, acolhedora e com 63 aninhos! Admirada pela força agropecuária que representa e por ser a Capital Econômica do Tocantins.",https://t.co/8RGtFiKY2C,FALSE,2474,426,5,10349,524,2016-10-03T20:04:11Z,TRUE,https://t.co/8RGtFiKY2C,http://araguaina.to.gov.br,NA,https://pbs.twimg.com/profile_banners/783034934961332228/1631486644,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1356584916348207105/IG74_yFK_normal.jpg
106669711,1489601236366413824,2022-02-04T14:06:24Z,bernamadotcom,"COVID-19: SOP semasa Masjidil Haram, Masjid Nabawi 

@ReasahAlharmain @Tabung_Haji @ustaz_idris 

https://t.co/qDztK30umR https://t.co/XJViN3Rnx8",Twitter Web App,121,NA,NA,NA,FALSE,FALSE,6,1,NA,NA,,,,,,,,,,,,,NA,,,in,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/bernamadotcom/status/1489601236366413824,BERNAMA,"Kuala Lumpur, Malaysia","Agensi Berita Nasional Malaysia, sejak 1967 / Malaysia National News Agency, since 1967 - SUMBER BERITA KEPERCAYAAN ANDA / YOUR TRUSTED NEWS SOURCE",https://t.co/Wm5kCYNhlD,FALSE,1014013,1060,1710,362070,77,2010-01-20T08:28:02Z,TRUE,https://t.co/Wm5kCYNhlD,http://www.bernama.com,NA,https://pbs.twimg.com/profile_banners/106669711/1643971647,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1187261063651160064/jpgQiS01_normal.jpg
814819352662790145,1489601173166473218,2022-02-04T14:06:09Z,CGTNEurope,"BREAKING: Further large waves of COVID-19 infection remain possible or even likely, UK government advisory group says.",Twitter Web App,118,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CGTNEurope/status/1489601173166473218,CGTN Europe,Europe,"🇪🇺 China Global Television Network in Europe
👁 See The Difference 
🌎🌱 TikTok: https://t.co/UY1WWrIKki & https://t.co/vAmZ5HEoQ5",https://t.co/Uuxu2Oqo1x,FALSE,12492,182,161,19487,594,2016-12-30T13:04:07Z,TRUE,https://t.co/Uuxu2Oqo1x,http://europe.cgtn.com,NA,https://pbs.twimg.com/profile_banners/814819352662790145/1641379985,NA,http://pbs.twimg.com/profile_images/1173942340165218304/2vcQdGvV_normal.jpg
17163446,1489601167508361216,2022-02-04T14:06:08Z,SICNoticias,Portugal ultrapassou os 35 milhões de testes à covid-19 https://t.co/D7BbgSupfD,swonkie,79,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SICNoticias/status/1489601167508361216,SIC Notícias,Portugal,"O como e o porquê das notícias de #últimahora, a análise e a #opinião que interessa. Siga #portugal e o mundo com a #SICNoticias",https://t.co/lIgExDvGpU,FALSE,823702,45,1996,372932,107,2008-11-04T18:22:40Z,TRUE,https://t.co/lIgExDvGpU,https://sicnoticias.pt,NA,https://pbs.twimg.com/profile_banners/17163446/1635876538,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1346051709643186176/a4XPfLCj_normal.jpg
17620455,1489601162261188608,2022-02-04T14:06:07Z,Horizont,"Der #Impfstatus darf nicht den gegenseitigen Respekt beeinträchtigen, finden Bahd'or und Behnaz Pakravesh von der Agentur Mayd - und haben eine Modekollektion aufgesetzt, die versöhnen statt spalten soll: https://t.co/kgppCmxTMU",Facelift-Cloud,228,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Horizont/status/1489601162261188608,HORIZONT,Frankfurt am Main,"Branchen-Nachrichten aus Marketing, Werbung und Medien.",http://t.co/F7cMPyzSmd,FALSE,50459,2529,1871,52625,1372,2008-11-25T14:38:28Z,TRUE,http://t.co/F7cMPyzSmd,http://www.horizont.net,NA,https://pbs.twimg.com/profile_banners/17620455/1585833197,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/453853719159775232/7Oz9psUU_normal.jpeg
588587717,1489601146713001987,2022-02-04T14:06:03Z,GautengHealth,"#COVID19 || GAUTENG WEEKLY MEDIA UPDATE ON COVID-19

&gt; New positive cases per day
&gt; Regional breakdown
 &gt; New COVID-19 Hospital admissions: 07 March 2020 - 02 February 2022
&gt; NHLS Provincial testing figures

#StaySafe #PlayYourPart #StopTheSpread https://t.co/ubj6E5OiAS",Twitter for Android,258,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/GautengHealth/status/1489601146713001987,Gauteng Health,"45 Commissioner Street, JHB",Official account for Gauteng Department of Health. Facebook: Gauteng Health Department. mediaenquiries@gauteng.gov.za,https://t.co/uqpDo3Y7bb,FALSE,88258,2302,178,28799,6548,2012-05-23T21:20:04Z,TRUE,https://t.co/uqpDo3Y7bb,https://www.gauteng.gov.za/&Covid19.gauteng.gov.za,NA,https://pbs.twimg.com/profile_banners/588587717/1620031573,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/743033044089643008/CcsdtsPq_normal.jpg
1188856039631925248,1489601137833566215,2022-02-04T14:06:01Z,healthing_ca,"COVID-19 has amplified existing cracks in the long-term care system in Canada. We need socially innovative solutions to help seniors age safely and with dignity

#healthing  https://t.co/Whpkz0RroM",Echobox,197,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/healthing_ca/status/1489601137833566215,Healthing.ca,Canada,"Canada's most comprehensive destination for health-related information, tools and resources for patients, caregivers and consumers.",https://t.co/x8PXyuL73S,FALSE,2722,264,25,7998,132,2019-10-28T16:33:00Z,TRUE,https://t.co/x8PXyuL73S,http://healthing.ca,NA,https://pbs.twimg.com/profile_banners/1188856039631925248/1634738700,NA,http://pbs.twimg.com/profile_images/1479156606227070982/jP2qLvRy_normal.jpg
